date,hotelLocation,hotelName,hotelStars,hotelUrl,review,score,title,url,userId
"August 6, 2017","Jones's Road, Dublin D03 E5Y8, Ireland"," The Croke Park ",4.0,https://www.tripadvisor.com/Hotel_Review-g186605-d559524-Reviews-The_Croke_Park-Dublin_County_Dublin.html,"I was down for a Match and I was taken back by how well the staff here treated us , Nothing was a problem and all our needs were dealt with in a nice mannerly and helpful way , Rooms were spotless clean , food was excellent , staff brilliant what more could a guest ask for Thank you Croke park and my family look forward to staying with you again",5,Pleasantly surprised,https://www.tripadvisor.com/ShowUserReviews-g186605-d559524-r509543847-The_Croke_Park-Dublin_County_Dublin.html,V1632QStomf
"August 7, 2017","Jones's Road, Dublin D03 E5Y8, Ireland"," The Croke Park ",4.0,https://www.tripadvisor.com/Hotel_Review-g186605-d559524-Reviews-The_Croke_Park-Dublin_County_Dublin.html,"I was in Dublin for a business trip. The Croke Park was convenient as it was just across from the conference center. Although it’s a long hike into the center of Dublin, for a business trip, this hotel is simply perfect.A great bar and restaurant, superb service, comfortable beds, and convenient amenities. And fast, reliable WiFi. All in all, a very positive experience.",5,Excellent business hotel,https://www.tripadvisor.com/ShowUserReviews-g186605-d559524-r509648293-The_Croke_Park-Dublin_County_Dublin.html,ericreiss
"August 7, 2017","Jones's Road, Dublin D03 E5Y8, Ireland"," The Croke Park ",4.0,https://www.tripadvisor.com/Hotel_Review-g186605-d559524-Reviews-The_Croke_Park-Dublin_County_Dublin.html,"We loved our stay here. Great price,staff excellent with the kids. Lovely room, delicious bar food and kids menu. Very peaceful despite it being full as u2 were playing the next night! Weren't able to stay for breakfast as we were booked on the first ferry but we'll definitely come back.",5,Will definitely return!,https://www.tripadvisor.com/ShowUserReviews-g186605-d559524-r509718902-The_Croke_Park-Dublin_County_Dublin.html,youngmum321
"August 7, 2017","Jones's Road, Dublin D03 E5Y8, Ireland"," The Croke Park ",4.0,https://www.tripadvisor.com/Hotel_Review-g186605-d559524-Reviews-The_Croke_Park-Dublin_County_Dublin.html,"Peter, Orla and their staff were the best I have ever dealt with. I have stayed at 100's of hotels around the world and they were the best My wife and I have encountered. The way this management group was involved in all aspects of the operation made for a remarkable experience.",5,Odyssey,https://www.tripadvisor.com/ShowUserReviews-g186605-d559524-r509752025-The_Croke_Park-Dublin_County_Dublin.html,Gorlinh
"August 8, 2017","Jones's Road, Dublin D03 E5Y8, Ireland"," The Croke Park ",4.0,https://www.tripadvisor.com/Hotel_Review-g186605-d559524-Reviews-The_Croke_Park-Dublin_County_Dublin.html,Arrived on Sunday 6th August. Hotel was buzzing with Gaelic fans. But Hotel staff were so welcoming and friendly . The rooms were spotless . Beds very comfortable. We ate in restaurants both nights very reasonably priced meal was absolutely gorgeous as was breakfast both mornings. For such a busy weekend in the hotel it was kept immaculately clean. It's about a 15 min walk away from city centre. On site parking is brilliant .Will definitely be making a return visit .,5,Weekend away,https://www.tripadvisor.com/ShowUserReviews-g186605-d559524-r510031647-The_Croke_Park-Dublin_County_Dublin.html,Paula D
"August 8, 2017","Jones's Road, Dublin D03 E5Y8, Ireland"," The Croke Park ",4.0,https://www.tripadvisor.com/Hotel_Review-g186605-d559524-Reviews-The_Croke_Park-Dublin_County_Dublin.html,"We stayed to nights at the Croke Park hotel via a recommendation from a neighbor.As we were attending Croke Park stadium for our first time and as the name might relay  the hotel was ideally situated .The rooms were of a good size ,good wifi ,we only used the restaurant once for our dinner and we were pleased with our mealsStaff could not have been more friendly ,and only 10 mins walk to the city center.",5,Very pleased with our stay,https://www.tripadvisor.com/ShowUserReviews-g186605-d559524-r510032630-The_Croke_Park-Dublin_County_Dublin.html,Rossi M
"August 8, 2017","Jones's Road, Dublin D03 E5Y8, Ireland"," The Croke Park ",4.0,https://www.tripadvisor.com/Hotel_Review-g186605-d559524-Reviews-The_Croke_Park-Dublin_County_Dublin.html,"Being across the street from an arena, it's normal to expect a lot of loud noise, causing lack of sleep. Although there was a huge tournament in town the room was surprisingly quiet, clean, good water pressure, great breakfast, and very friendly staff. The only problem I had was my room wasn't ready upon arrival but other than that I would recommend this hotel to families, business travelers, or anyone just passing through. It's in a central location and walking distance to shopping and dining.",4,Surprisingly quiet,https://www.tripadvisor.com/ShowUserReviews-g186605-d559524-r510273901-The_Croke_Park-Dublin_County_Dublin.html,Chi_nesstravels
"August 8, 2017","Jones's Road, Dublin D03 E5Y8, Ireland"," The Croke Park ",4.0,https://www.tripadvisor.com/Hotel_Review-g186605-d559524-Reviews-The_Croke_Park-Dublin_County_Dublin.html,"From arrival to departure, the family had a great stay in the Croke Park Hotel, aided by the view of thee Croke Park for all fans of stay & play. Free car parking was a bonus, while bedrooms were comfortable & bar areas equally good.",5,cracker beyond croker,https://www.tripadvisor.com/ShowUserReviews-g186605-d559524-r510379831-The_Croke_Park-Dublin_County_Dublin.html,Shay M
"July 16, 2017","Balfe Street, Dublin, Ireland"," The Westbury ",5.0,https://www.tripadvisor.com/Hotel_Review-g186605-d209084-Reviews-The_Westbury-Dublin_County_Dublin.html,"Fantastic hotel! The location is the best, all the staff always smiling and efficient and great quality of food, rooms and service in general. They can add a Spa to their structure but a nice Guinness at their bar also helps to bring relax energy :)",5,Fantastic!,https://www.tripadvisor.com/ShowUserReviews-g186605-d209084-r502516625-The_Westbury-Dublin_County_Dublin.html,Henrique S
"July 12, 2017","Balfe Street, Dublin, Ireland"," The Westbury ",5.0,https://www.tripadvisor.com/Hotel_Review-g186605-d209084-Reviews-The_Westbury-Dublin_County_Dublin.html,"Lovely placeWe went here for a small celebration after my son's graduation. We had delicious bar food in very pleasant surroundings. The selection of deserts and cocktails were delicious. A small problem with one meal was rectified easily. All staff were very professional, polite and efficient. A delightful spot in the middle of a busy city.",5,Graduation,https://www.tripadvisor.com/ShowUserReviews-g186605-d209084-r501500044-The_Westbury-Dublin_County_Dublin.html,Mai M
"July 15, 2017","Balfe Street, Dublin, Ireland"," The Westbury ",5.0,https://www.tripadvisor.com/Hotel_Review-g186605-d209084-Reviews-The_Westbury-Dublin_County_Dublin.html,"Stayed 3 nights and 4 days as it was my birthday on the first day.We had an early flight so was tired and were allowed to check in earlier than expected.Received a complimentary bottle of wine and birthday treat to the room the next day and stayed in all evening on the second night as I was so tired and the hotel room was so comfortable. The food and breakfast was excellent, the hotel lounge had a piano which mymusician son was playing and people and myself were enjoying but unfortunately was told to stop playing a more senior person.",5,Home Comforts,https://www.tripadvisor.com/ShowUserReviews-g186605-d209084-r502269942-The_Westbury-Dublin_County_Dublin.html,Pamela D
"July 13, 2017","Balfe Street, Dublin, Ireland"," The Westbury ",5.0,https://www.tripadvisor.com/Hotel_Review-g186605-d209084-Reviews-The_Westbury-Dublin_County_Dublin.html,"If you are looking for a luxury hotel centrally located in Dublin, then stay at the Westbury. Was it my favorite hotel in Ireland, not really. While the decor was fresh/new and service was excellent, it lacked some of the charm that I had experienced at the older hotels in Ireland. It really is a lovely and romantic hotel. Great location near some good pubs and shopping. Comfortable room.",4,Nice hotel in the heart of Dublin,https://www.tripadvisor.com/ShowUserReviews-g186605-d209084-r501571110-The_Westbury-Dublin_County_Dublin.html,Laura H
"July 16, 2017","Balfe Street, Dublin, Ireland"," The Westbury ",5.0,https://www.tripadvisor.com/Hotel_Review-g186605-d209084-Reviews-The_Westbury-Dublin_County_Dublin.html,"This was my second visit to the Westbury this year. The location in Dublin is perfect - in the heart of the city, definitely a 5 Star location. The hotel itself is lovely with super friendly staff. In room dining was good, nice menu, caters for a wide range of tastes. Breakfast was excellent.Overall 5 stars!",5,5 Star Location ,https://www.tripadvisor.com/ShowUserReviews-g186605-d209084-r502533344-The_Westbury-Dublin_County_Dublin.html,5StarSimi
"July 16, 2017","Balfe Street, Dublin, Ireland"," The Westbury ",5.0,https://www.tripadvisor.com/Hotel_Review-g186605-d209084-Reviews-The_Westbury-Dublin_County_Dublin.html,"Came here for afternoon tea with my wife, the food was brilliant the tea vibrant and tasty but above all else the staff were impeccable. Every single staff member greeted us with a pleasant smile and made us feel like we were dining on cloud 9.Anastasi the girl serving our table was particularly good. Service like hers would really makes us want to visit again. Great customer service like this is a true commodity to any establishment. Be back for sure!",5,"Delightful tea, even better staff",https://www.tripadvisor.com/ShowUserReviews-g186605-d209084-r502534240-The_Westbury-Dublin_County_Dublin.html,Aaron C
"July 11, 2017","Balfe Street, Dublin, Ireland"," The Westbury ",5.0,https://www.tripadvisor.com/Hotel_Review-g186605-d209084-Reviews-The_Westbury-Dublin_County_Dublin.html,Had a fabulous afternoon tea with my friends recently. We were told it was a 2 hour sitting but we ended up staying a lot longer! The atmosphere and staff were just lovely! Hard to imagine you are in the middle of Dublin in there! Great attention and care. Even got more scones which were delicious! Pricy but absolutely well worth it for a special occasion or if you are new to the city!,5,Afternoon tea in style,https://www.tripadvisor.com/ShowUserReviews-g186605-d209084-r500698343-The_Westbury-Dublin_County_Dublin.html,eldineenio
"July 17, 2017","Balfe Street, Dublin, Ireland"," The Westbury ",5.0,https://www.tripadvisor.com/Hotel_Review-g186605-d209084-Reviews-The_Westbury-Dublin_County_Dublin.html,"stayed on friday and saturday night. we had room 512 on the fifth floor which had an amazing view down grafton street. the bed was soooo comfy and the pillows were so soft. had an amazing nights sleep. we used the inroom coffee pod maker which was a great addition. the staff were so nice and friendly. breakfast was included in our rate and was top class. excellent choices, especially nice were the little granola pots filled with a fresh fruit puree, yogurt and granola on the top. yummy. had the full irish breakfast which was cooked to perfection. poached eggs were amazing. filled me up for the whole day. the staff were nice too, they could not do enough for you. the hotel is great for location, right next to all the shops, designer and non designer. walking distance to all the dublin attractions. short walk to trinity college which is nice to go people watching and see the old building.hope to stay again soon!",5,AMAZING,https://www.tripadvisor.com/ShowUserReviews-g186605-d209084-r502727501-The_Westbury-Dublin_County_Dublin.html,Liz M
