date,hotelLocation,hotelName,hotelStars,hotelUrl,review,score,title,url,userId
"July 29, 2017","Delflandlaan 15, 1062 EA Amsterdam, The Netherlands"," Best Western Premier Hotel Couture ",4.0,https://www.tripadvisor.com/Hotel_Review-g188590-d6767297-Reviews-Best_Western_Premier_Hotel_Couture-Amsterdam_North_Holland_Province.html,We arrived early and while waiting for a room we sat in the Lobby at the coffee shop area drinking coffee. We watched the whole thing on the hotel security video. Well dressed couple sat beside our table and stole our bag. The hotel did nothing about it. The manager was nice but we never saw a police or report as he stated he was calling it in.,3,Robbed at the Hotel,https://www.tripadvisor.com/ShowUserReviews-g188590-d6767297-r506926218-Best_Western_Premier_Hotel_Couture-Amsterdam_North_Holland_Province.html,Donna W
"August 3, 2017","Delflandlaan 15, 1062 EA Amsterdam, The Netherlands"," Best Western Premier Hotel Couture ",4.0,https://www.tripadvisor.com/Hotel_Review-g188590-d6767297-Reviews-Best_Western_Premier_Hotel_Couture-Amsterdam_North_Holland_Province.html,"We had a lovely stay here. The staff were very helpful and all spoke English. The rooms were clean and up to date with very comfy beds.Delicious restaurant, generally quiet in the evenings with a nice variety of options.Would definitely stay again.",5,Would come again,https://www.tripadvisor.com/ShowUserReviews-g188590-d6767297-r508401951-Best_Western_Premier_Hotel_Couture-Amsterdam_North_Holland_Province.html,Helen C
"August 3, 2017","Delflandlaan 15, 1062 EA Amsterdam, The Netherlands"," Best Western Premier Hotel Couture ",4.0,https://www.tripadvisor.com/Hotel_Review-g188590-d6767297-Reviews-Best_Western_Premier_Hotel_Couture-Amsterdam_North_Holland_Province.html,"This is a very good stay which is near to tram station . the hotel staff is friendly, the rooms are very large and also affordable but its very far from the city which is not an ideal location when you are for a short visit",4,Good hotel but far from city,https://www.tripadvisor.com/ShowUserReviews-g188590-d6767297-r508368271-Best_Western_Premier_Hotel_Couture-Amsterdam_North_Holland_Province.html,Shivam G
"August 3, 2017","Delflandlaan 15, 1062 EA Amsterdam, The Netherlands"," Best Western Premier Hotel Couture ",4.0,https://www.tripadvisor.com/Hotel_Review-g188590-d6767297-Reviews-Best_Western_Premier_Hotel_Couture-Amsterdam_North_Holland_Province.html,Great room comfortable only issue our mini bar not working. Went down to complain and they said ring room service I wasn't going to call room service for a can of coke. Liked the coffee machine and housekeeping realised we were coffee lovers so left us extra pods.,3,Comfortable ,https://www.tripadvisor.com/ShowUserReviews-g188590-d6767297-r508508197-Best_Western_Premier_Hotel_Couture-Amsterdam_North_Holland_Province.html,N6163HQmarinac
"July 11, 2017","Weteringschans 253, 1017 XJ Amsterdam, The Netherlands"," The Amsterdam Canal Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g188590-d3935747-Reviews-The_Amsterdam_Canal_Hotel-Amsterdam_North_Holland_Province.html,A lovely boutique hotel in a great location. Great service and a nice lower ground bar with a terrace onto the canal. Unfortunately one can not take drinks onto the terrace.The room was small and up a steep traditional winding staircase but with very high end and modern fixtures and fittings.,4,A Little Gem,https://www.tripadvisor.com/ShowUserReviews-g188590-d3935747-r500720147-The_Amsterdam_Canal_Hotel-Amsterdam_North_Holland_Province.html,LanceSoup
"July 16, 2017","Weteringschans 253, 1017 XJ Amsterdam, The Netherlands"," The Amsterdam Canal Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g188590-d3935747-Reviews-The_Amsterdam_Canal_Hotel-Amsterdam_North_Holland_Province.html,"Probably the nicest room I've ever stayed in. The canal view was really quite impressive, but the high point is the breakfast. I've never had better. Incredible variety of choices, and every single one outstanding. The 'a la carte' options were prepared to highest standard.It seems inconceivable that a place like this misses the mark on mundane things like wifi (terrible, laggy, slow, and strangely setup... 10+ SSIDs, ""choose the best one""?!?). A better connection was available at the Heineken experience!?! The air conditioner was broken, and so we kept our windows open which forced us to enjoy the second hand smoke from the people on the terrace below. For the canal view and the stellar breakfast, these quibbles can be overlooked. But with a little extra investment, the place could truly be outstanding.",4,Could be perfect...,https://www.tripadvisor.com/ShowUserReviews-g188590-d3935747-r502585781-The_Amsterdam_Canal_Hotel-Amsterdam_North_Holland_Province.html,BmD18
"July 19, 2017","Apollolaan 138, 1077 BG Amsterdam, The Netherlands"," Hilton Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d228438-Reviews-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,The location of this hotel is perfect if you want to be in a neighborhood environment and away from the craziness of the city. It's only 20 minutes away from the cruise ship port and about 15 minutes into the heart of the city. Many cafe's within walking distance and super cute shops.,5,"Great Value, quiet hotel",https://www.tripadvisor.com/ShowUserReviews-g188590-d228438-r503679304-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,hjms55711
"July 19, 2017","Apollolaan 138, 1077 BG Amsterdam, The Netherlands"," Hilton Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d228438-Reviews-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,John Lennon was right.. Amsterdam Hilton is a great place to rest from the crowds of tourists and rest with a picteresque view on a canal (photo attached).Comfy bed. Quiet environment. Friendly staff.Would definitely come back if there is an opportunity.,4,Perfect hotel for stay in Amsterdam,https://www.tripadvisor.com/ShowUserReviews-g188590-d228438-r503600731-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,vk1976
"July 16, 2017","Apollolaan 138, 1077 BG Amsterdam, The Netherlands"," Hilton Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d228438-Reviews-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,"We loved this hotel's location in a more residential area where we could walk to the tram or to the museums and other busier areas of Amsterdam. The lovely park right in front, the canal out back, the adjacent neighboring shops, restaurants, etc. are ideal. The hotel itself is wonderful and the staff were very professional and nice. This was a bit fancier than we were used to but they made us feel welcome and comfortable and we were grateful for that. The restaurant out back on the canal is great. We really enjoyed the Executive Breakfast dining on the rooftop, it is a lovely layout with all one could want and a cappuccino machine to boot! It was unfortunate that our bathtub did not drain properly. We reported it and hope the next people to stay in 912 will have a better experience.",5,Quiet location in a rowdy city,https://www.tripadvisor.com/ShowUserReviews-g188590-d228438-r502573342-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,Listens2owls
"July 19, 2017","Apollolaan 138, 1077 BG Amsterdam, The Netherlands"," Hilton Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d228438-Reviews-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,Visiting this hotel was a great experience from the receptionists to the rooms being clean and the bar team from the manager downwards were awesome and very friendly. 2nd time I stay here and definitely won't be the last,5,Great Hotel,https://www.tripadvisor.com/ShowUserReviews-g188590-d228438-r503673926-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,marwanasaad7
"July 26, 2017","Apollolaan 138, 1077 BG Amsterdam, The Netherlands"," Hilton Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d228438-Reviews-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,This hotel was really beautiful and the staff was helpful for us to get around Its a little far from the center of the city but a short cab ride to all the attractions museum's and bars and restaurants.,4,Good Hotel,https://www.tripadvisor.com/ShowUserReviews-g188590-d228438-r506044777-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,elizabethbA1648WB
"July 26, 2017","Apollolaan 138, 1077 BG Amsterdam, The Netherlands"," Hilton Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d228438-Reviews-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,"Lovely location on one of the canals......especially for some drinks and lunch, walking distance to public transport, loads of parking spaces, awesome service and wonderful staff. The Hotel also has a great gym and fitness facility.",5,Hilton Amsterdam,https://www.tripadvisor.com/ShowUserReviews-g188590-d228438-r506044098-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,Jorn T
"July 27, 2017","Apollolaan 138, 1077 BG Amsterdam, The Netherlands"," Hilton Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d228438-Reviews-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,"We stayed here a couple of nights before a cruise, and could not have been happier. The location is excellent with easy access to the tram system, and if you wish to walk it's not that far to the museum area (maybe 30 minutes). Hotel staff were superior; three I'd like to mention are: Annet and Kin at reception- friendly, efficient, wonderful front-line personnelLinde in the executive lounge- friendly, helpful, nice conversationalist.We plan on returning to Amsterdam soon and will definitely stay in this hotel. Highly recommended.",5,Excellent hotel in Amsterdam,https://www.tripadvisor.com/ShowUserReviews-g188590-d228438-r506232068-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,batsfan
"July 30, 2017","Apollolaan 138, 1077 BG Amsterdam, The Netherlands"," Hilton Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d228438-Reviews-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,Amazing service from bellman to check in to concierge to amazing breakfast crew and every other Hilton employee at this property. Everyone is passionately engaged in providing above and beyond service ! My wife and I both agreed we would never consider staying anywhere else in Amsterdam . A real well run Gem !,5,A++,https://www.tripadvisor.com/ShowUserReviews-g188590-d228438-r507004747-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,paulz904
"July 29, 2017","Apollolaan 138, 1077 BG Amsterdam, The Netherlands"," Hilton Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d228438-Reviews-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,"Though not very near to the hotspots of Amsterdam,situated in quite surroundings on a bank of a canal ( actually whole of Amsterdam is ) Hilton on Apollolaan is a charming hotel with a very friendly and courteous staff . Made famous by John Lennon and yoko Ono bed in, seventies , this hotel is true to its name.",4," A charming hotel actually !!",https://www.tripadvisor.com/ShowUserReviews-g188590-d228438-r506695690-Hilton_Amsterdam-Amsterdam_North_Holland_Province.html,Tarunbijral
